-9.555530548095703125e-02,-2.985488772392272949e-01,9.531009942293167114e-02,4.565002620220184326e-01,-1.639943383634090424e-02,5.425308346748352051e-01,-1.077420353889465332e+00,-2.092980384826660156e+00,2.227833122014999390e-01,3.752753138542175293e-01,5.812429785728454590e-01,-1.373524137306958437e-04,-1.819965988397598267e-01,-8.383263349533081055e-01,-1.347345590591430664e+00,1.380063444375991821e-01,8.154030442237854004e-01,1.785047054290771484e+00,-7.604179382324218750e-01,1.324798166751861572e-01,-5.631679892539978027e-01,-1.450729727745056152e+00,3.130495250225067139e-01,-4.439938664436340332e-01,-5.777373909950256348e-01,-7.303290367126464844e-01,-3.009332120418548584e-01,8.242727518081665039e-01,9.938367009162902832e-01,2.393960654735565186e-01
7.145404815673828125e-01,-6.145185232162475586e-01,-2.364341728389263153e-02,-6.122808903455734253e-02,7.038810253143310547e-01,1.389558911323547363e-01,1.079364418983459473e+00,1.349443912506103516e+00,5.464807152748107910e-01,4.425287991762161255e-02,-1.080860733985900879e+00,4.714905917644500732e-01,-3.488021194934844971e-01,6.709064841270446777e-01,-6.016718745231628418e-01,8.114803433418273926e-01,-4.715937376022338867e-01,3.685929775238037109e-01,-6.706950664520263672e-01,-5.252294242382049561e-02,2.116731554269790649e-01,-5.918291211128234863e-01,-1.811015158891677856e-01,-6.048697233200073242e-01,2.104063749313354492e+00,9.338399767875671387e-02,2.191471010446548462e-01,-6.352957487106323242e-01,5.856606960296630859e-01,-6.876078248023986816e-01
-7.638835906982421875e-02,-4.778337180614471436e-01,-9.954110980033874512e-01,2.018697001039981842e-02,2.630383074283599854e-01,6.206855773925781250e-01,5.869824811816215515e-02,1.550320237874984741e-01,-5.205743312835693359e-01,1.157017946243286133e+00,-9.505351781845092773e-01,6.909523904323577881e-02,-1.061318993568420410e+00,-2.374880462884902954e-01,-1.167459011077880859e+00,-4.795447587966918945e-01,6.679596900939941406e-01,-7.022932171821594238e-01,8.689714223146438599e-02,-3.523420989513397217e-01,7.631868720054626465e-01,1.109394311904907227e+00,2.791784405708312988e-01,-9.522592425346374512e-01,6.084366440773010254e-01,2.020998746156692505e-01,2.257923409342765808e-02,-2.464154213666915894e-01,-1.367032080888748169e-01,-9.349621534347534180e-01
9.227046370506286621e-01,-6.659220457077026367e-01,-1.117862686514854431e-01,2.752540409564971924e-01,-3.403547108173370361e-01,9.987357854843139648e-01,3.250536322593688965e-01,9.045684933662414551e-01,4.093976616859436035e-01,4.910416007041931152e-01,-8.689233064651489258e-01,-1.014684438705444336e-01,3.530286848545074463e-01,-2.560324072837829590e-01,-9.425494074821472168e-02,8.781090378761291504e-01,-5.757980942726135254e-01,8.537748456001281738e-01,-8.280734419822692871e-01,-8.918982744216918945e-01,5.750243663787841797e-01,-1.287472248077392578e-01,9.260936975479125977e-01,7.842632532119750977e-01,2.232817187905311584e-02,4.029011130332946777e-01,2.776000797748565674e-01,-1.075069427490234375e+00,5.307070016860961914e-01,-5.504515171051025391e-01
9.314606338739395142e-02,-5.939559340476989746e-01,1.288597285747528076e-01,-8.655183315277099609e-01,3.444838225841522217e-01,9.370831847190856934e-01,3.942576646804809570e-01,1.043447613716125488e+00,6.558821201324462891e-01,6.725904345512390137e-01,-7.049353122711181641e-01,2.607490122318267822e-01,-1.596765518188476562e-01,1.059459242969751358e-02,-1.149615794420242310e-01,1.096187114715576172e+00,8.315525650978088379e-01,4.043847620487213135e-01,-5.479028224945068359e-01,4.465926587581634521e-01,3.373308107256889343e-02,-7.855873703956604004e-01,5.645775198936462402e-01,-1.126051880419254303e-02,9.389477968215942383e-01,-2.485518753528594971e-01,3.978439271450042725e-01,-7.104502916336059570e-01,6.270027905702590942e-02,-1.545801311731338501e-01
7.203924059867858887e-01,-5.186889767646789551e-01,1.567258536815643311e-01,-2.018591761589050293e-01,-7.205281257629394531e-01,5.458768606185913086e-01,-4.731174707412719727e-01,-1.297105550765991211e+00,4.228126257658004761e-02,7.961796969175338745e-02,-1.343483775854110718e-01,-3.874557018280029297e-01,6.363157033920288086e-01,6.585824489593505859e-01,-1.582011818885803223e+00,-3.090686798095703125e-01,5.443773791193962097e-02,6.957185864448547363e-01,4.304459095001220703e-01,-3.032701611518859863e-01,-1.455647110939025879e+00,-3.849760293960571289e-01,-4.372271001338958740e-01,-1.622101664543151855e-01,6.014806032180786133e-01,-2.839981913566589355e-01,-6.939625740051269531e-01,-4.082627296447753906e-01,7.729685306549072266e-01,6.381947994232177734e-01
-3.458227515220642090e-01,-3.850561380386352539e-01,-1.344454884529113770e-01,4.275760650634765625e-01,-1.484599262475967407e-01,-3.444005548954010010e-01,-1.183145344257354736e-01,3.956629335880279541e-01,-4.553638100624084473e-01,4.788751304149627686e-01,-1.454273223876953125e+00,-8.629394173622131348e-01,1.875640302896499634e-01,-3.947075605392456055e-01,-9.250406026840209961e-01,-4.980288743972778320e-01,-9.659098386764526367e-01,-2.345727831125259399e-01,-1.183000683784484863e+00,4.099333286285400391e-01,1.114743277430534363e-01,2.136218845844268799e-01,4.899487793445587158e-01,4.483093619346618652e-01,1.034242153167724609e+00,-1.532138705253601074e+00,-2.171130657196044922e+00,-4.571456015110015869e-01,1.244793176651000977e+00,7.457259297370910645e-01
-1.010615468025207520e+00,-2.336323261260986328e-01,-5.388825535774230957e-01,-4.210779964923858643e-01,-7.161207199096679688e-01,-9.153990447521209717e-02,-1.422922492027282715e+00,6.704807877540588379e-01,-1.182561993598937988e+00,5.758593678474426270e-01,-6.493449211120605469e-02,-1.051883578300476074e+00,5.210531949996948242e-01,-3.785451948642730713e-01,-1.107451971620321274e-02,-5.237976908683776855e-01,3.595525622367858887e-01,5.940861701965332031e-01,-4.160847365856170654e-01,1.225185990333557129e+00,-6.336879134178161621e-01,-7.768537402153015137e-01,-1.330661773681640625e-01,4.327693581581115723e-01,9.740008711814880371e-01,-8.611990213394165039e-01,-1.367654561996459961e+00,-2.476017326116561890e-01,9.966779947280883789e-01,1.943975538015365601e-01
2.368804514408111572e-01,2.207761555910110474e-01,9.108945131301879883e-01,-3.776084780693054199e-01,-2.475385665893554688e-01,-7.880362272262573242e-01,1.079599857330322266e+00,1.747623085975646973e-01,-8.419889211654663086e-01,6.381992697715759277e-01,-8.751013875007629395e-01,-2.072011530399322510e-01,-7.971346378326416016e-02,3.384255990386009216e-02,-2.226738452911376953e+00,-7.451834529638290405e-02,-2.908407449722290039e-01,1.048494696617126465e+00,-1.296065807342529297e+00,-8.265939354896545410e-02,1.884925067424774170e-01,-6.275603175163269043e-01,-6.638903617858886719e-01,-1.036521866917610168e-01,5.230533480644226074e-01,-1.002600669860839844e+00,-1.437933444976806641e+00,4.077705144882202148e-01,1.240861654281616211e+00,-1.750816591084003448e-02
3.768912851810455322e-01,2.778345942497253418e-01,1.716829836368560791e-01,-5.621513128280639648e-01,-8.857758343219757080e-02,-5.700253844261169434e-01,2.149520516395568848e-01,-1.017989404499530792e-02,-2.068313211202621460e-01,-2.203604280948638916e-01,-1.553064465522766113e+00,-3.109075725078582764e-01,2.268437743186950684e-01,3.758161664009094238e-01,-9.232218861579895020e-01,-1.123928651213645935e-01,-1.013905644416809082e+00,-3.341096639633178711e-01,-2.827506959438323975e-01,-1.078372955322265625e+00,-3.827923536300659180e-01,-1.029340147972106934e+00,-4.259392023086547852e-01,8.227480649948120117e-01,1.022579550743103027e+00,-1.058994293212890625e+00,-9.527544379234313965e-01,-6.000095009803771973e-01,6.089263558387756348e-01,3.335380554199218750e-01
-1.117165535688400269e-01,-6.497470140457153320e-01,1.980691999197006226e-01,-4.694822430610656738e-01,-1.029780626296997070e+00,-4.676696360111236572e-01,-1.228928685188293457e+00,1.481866240501403809e-01,-4.508630372583866119e-03,2.193903028964996338e-01,8.524020016193389893e-02,-5.863513350486755371e-01,6.517532467842102051e-01,-1.037714958190917969e+00,-2.954319715499877930e-01,2.246701531112194061e-02,4.954443126916885376e-02,-6.824236363172531128e-02,-8.017244935035705566e-01,2.504701316356658936e-01,-1.521069526672363281e+00,7.725855112075805664e-01,-9.467979520559310913e-02,1.608249545097351074e+00,7.311209440231323242e-01,-1.041951894760131836e+00,1.080314815044403076e-01,-4.974272251129150391e-01,6.344314664602279663e-02,5.253553390502929688e-01
-3.985631167888641357e-01,-9.219715595245361328e-01,1.612256467342376709e-01,-4.061880111694335938e-01,-8.122809529304504395e-01,-1.320415288209915161e-01,-2.697771191596984863e-01,-4.550142586231231689e-01,2.515134215354919434e-01,9.471489489078521729e-02,-6.867438554763793945e-01,6.980330944061279297e-01,-6.518005132675170898e-01,4.971815347671508789e-01,-5.854942798614501953e-01,-9.770597815513610840e-01,1.128455251455307007e-01,4.358322620391845703e-01,-5.037699341773986816e-01,-3.870829641819000244e-01,4.419843852519989014e-01,-8.104296326637268066e-01,8.458434939384460449e-01,-1.723177284002304077e-01,1.539310216903686523e-01,-2.723648250102996826e-01,5.079965591430664062e-01,-7.015725970268249512e-01,-6.518788337707519531e-01,-1.287143945693969727e+00
3.054004609584808350e-01,2.235778868198394775e-01,-2.926349043846130371e-01,-2.442355304956436157e-01,-5.686557292938232422e-01,9.355700761079788208e-02,-1.089237451553344727e+00,-1.136767268180847168e+00,5.726088881492614746e-01,1.345498085021972656e+00,-2.075025886297225952e-01,5.038771033287048340e-01,-1.246734112501144409e-01,3.516528904438018799e-01,-1.460567831993103027e+00,2.880685031414031982e-01,5.601634979248046875e-01,1.021667480468750000e+00,-1.102477550506591797e+00,3.867915272712707520e-01,-1.362313747406005859e+00,-1.348218083381652832e+00,-6.413218975067138672e-01,1.907570511102676392e-01,-2.968221008777618408e-01,-2.358134090900421143e-01,-4.679477512836456299e-01,1.004871949553489685e-01,1.225998759269714355e+00,8.585537225008010864e-02
-4.772531613707542419e-02,4.748924970626831055e-01,4.209564626216888428e-01,4.419427737593650818e-02,-3.120161592960357666e-01,6.109275817871093750e-01,-5.573692545294761658e-02,-7.685307264328002930e-01,1.775114983320236206e-01,6.295641660690307617e-01,6.408824920654296875e-01,6.108491420745849609e-01,-1.481721550226211548e-01,1.974838674068450928e-01,-1.091078042984008789e+00,-7.924622893333435059e-01,-5.504727363586425781e-01,9.040701985359191895e-01,-1.815367788076400757e-01,-4.414997100830078125e-01,-1.743309050798416138e-01,-9.766359329223632812e-01,-2.574071474373340607e-02,9.398535490036010742e-01,1.175018429756164551e+00,-1.291486978530883789e+00,4.109580814838409424e-01,3.640635013580322266e-01,9.085839390754699707e-01,9.085468649864196777e-01
-6.256729364395141602e-01,3.287120163440704346e-01,4.881546795368194580e-01,-6.934937834739685059e-02,6.188769936561584473e-01,-1.053336262702941895e+00,-5.855025649070739746e-01,-1.089788794517517090e+00,-4.886561036109924316e-01,1.486339718103408813e-01,-4.319319967180490494e-03,8.865384152159094810e-04,4.225896000862121582e-01,1.352230429649353027e+00,-5.113264918327331543e-01,-1.117917895317077637e+00,-1.825959086418151855e-01,-1.618586480617523193e-01,-2.259301207959651947e-02,8.050962537527084351e-02,-2.865993976593017578e-01,-9.429261088371276855e-01,1.590183824300765991e-01,-3.336066007614135742e-01,5.248399972915649414e-01,-1.948923915624618530e-01,-4.936893582344055176e-01,-5.741528868675231934e-01,2.060268402099609375e+00,-1.434660315513610840e+00
6.267888545989990234e-01,-1.801315397024154663e-01,3.522942662239074707e-01,-4.218574762344360352e-01,-4.370135962963104248e-01,-1.165100455284118652e+00,3.656425476074218750e-01,-1.451725840568542480e+00,5.347020626068115234e-01,8.621079921722412109e-01,-5.070243477821350098e-01,4.931755363941192627e-02,1.349000573158264160e+00,1.330300569534301758e+00,5.991595983505249023e-02,-6.321211904287338257e-02,4.315733537077903748e-02,-1.374553889036178589e-01,-1.358638405799865723e+00,9.423515945672988892e-02,1.662022113800048828e+00,7.733160853385925293e-01,-7.790724039077758789e-01,6.508134603500366211e-01,-2.469895035028457642e-01,2.008232660591602325e-02,-7.373847961425781250e-01,2.186054140329360962e-01,1.146406054496765137e+00,-1.501490473747253418e+00
-9.811717271804809570e-02,-3.165404498577117920e-02,6.113390251994132996e-02,-5.028817653656005859e-01,4.347558021545410156e-01,1.346444785594940186e-01,-1.232954025268554688e+00,-1.254258990287780762e+00,9.673976153135299683e-02,1.078790545463562012e+00,-4.184467196464538574e-01,2.685461938381195068e-01,-6.614378094673156738e-02,-3.253693226724863052e-03,4.430047869682312012e-01,-5.737055540084838867e-01,-1.329682350158691406e+00,9.197252243757247925e-02,-1.039355039596557617e+00,6.889436841011047363e-01,1.030546665191650391e+00,9.329972267150878906e-01,-7.795823812484741211e-01,2.912076711654663086e-01,3.269098699092864990e-01,-1.961473077535629272e-01,3.356783464550971985e-02,-3.380585461854934692e-02,3.498233556747436523e-01,-1.143291711807250977e+00
-3.845698535442352295e-01,2.829622626304626465e-01,3.143822401762008667e-02,-5.761925503611564636e-02,-3.367975354194641113e-02,9.174738079309463501e-02,-5.510609149932861328e-01,-3.686662316322326660e-01,1.373615264892578125e-01,1.214594244956970215e+00,7.488076686859130859e-01,4.352359473705291748e-01,4.430064857006072998e-01,2.051660269498825073e-01,-1.032493263483047485e-01,1.855557858943939209e-01,-1.273026764392852783e-01,7.857466340065002441e-01,-2.121908426284790039e+00,4.674539566040039062e-01,7.998755574226379395e-01,1.181743979454040527e+00,9.223469346761703491e-02,-2.419440746307373047e-01,-7.921819090843200684e-01,-7.510486841201782227e-01,-3.788287937641143799e-01,-5.977054834365844727e-01,9.468401670455932617e-01,-1.860870361328125000e+00
5.384759902954101562e-01,-3.070239126682281494e-01,-9.033855199813842773e-01,-6.183842420578002930e-01,4.672108590602874756e-01,1.359210968017578125e+00,-3.319372832775115967e-01,1.410232763737440109e-02,3.662458062171936035e-02,-2.299013137817382812e-01,-2.255749106407165527e-01,-2.808710336685180664e-01,8.662950992584228516e-01,-6.129167228937149048e-02,1.120803058147430420e-01,-2.859174609184265137e-01,-2.001486271619796753e-01,-4.240518435835838318e-02,-6.013191342353820801e-01,-1.880994886159896851e-01,3.140005469322204590e-01,-5.628672242164611816e-01,3.942027688026428223e-01,2.756168544292449951e-01,1.158931970596313477e+00,5.070753097534179688e-01,-2.253341823816299438e-01,-1.099896430969238281e-01,-1.440012827515602112e-02,2.461366653442382812e-01
5.491454005241394043e-01,-3.588062226772308350e-01,-1.249130129814147949e+00,1.925465762615203857e-01,5.895557403564453125e-01,9.573748707771301270e-01,-2.589252293109893799e-01,9.484010934829711914e-01,2.481797486543655396e-01,2.559959702193737030e-02,-2.576667964458465576e-01,4.360358119010925293e-01,1.336467862129211426e+00,1.648899793624877930e+00,-1.022457927465438843e-01,5.992044210433959961e-01,-1.548706740140914917e-01,-1.515638083219528198e-01,1.771042346954345703e-01,-1.313668638467788696e-01,4.703493714332580566e-01,9.713172167539596558e-02,3.043027222156524658e-01,1.006826162338256836e+00,-7.843564450740814209e-02,-1.126175999641418457e+00,-9.017174690961837769e-02,-1.519190311431884766e+00,9.575279057025909424e-02,5.634511709213256836e-01
-1.987498402595520020e-01,-3.333042860031127930e-01,8.170599341392517090e-01,1.961819231510162354e-01,8.537369221448898315e-02,-8.124647140502929688e-01,3.068890869617462158e-01,-1.452046725898981094e-02,-1.381559252738952637e+00,-1.466943472623825073e-01,-1.344399213790893555e+00,-3.251056075096130371e-01,4.258455336093902588e-01,-1.088324666023254395e+00,-1.433072566986083984e+00,1.003845557570457458e-01,5.290434509515762329e-02,1.021031215786933899e-01,-1.141952991485595703e+00,6.830478310585021973e-01,5.241997838020324707e-01,-9.552298188209533691e-01,-3.204764798283576965e-02,4.434536695480346680e-01,4.892785549163818359e-01,-1.937325000762939453e+00,-7.446451783180236816e-01,-1.502194348722696304e-02,6.773404777050018311e-02,9.310281276702880859e-01
-1.552343368530273438e+00,1.027713656425476074e+00,7.656416893005371094e-01,-4.738016426563262939e-01,7.051733881235122681e-02,-7.857259511947631836e-01,-1.840043425559997559e+00,1.427315235137939453e+00,-5.245784521102905273e-01,1.107679158449172974e-01,-1.383340835571289062e+00,1.543843597173690796e-01,9.330442547798156738e-01,5.989937186241149902e-01,-2.841849625110626221e-01,4.045222699642181396e-01,9.797929786145687103e-03,-7.080066204071044922e-01,5.529519319534301758e-01,-7.879462242126464844e-01,-3.030428588390350342e-01,2.040824294090270996e-01,5.270054340362548828e-01,1.030952692031860352e+00,2.708350121974945068e-01,-1.077482029795646667e-01,-9.802362322807312012e-01,1.097607374191284180e+00,3.044770359992980957e-01,-3.496504724025726318e-01
-5.026191473007202148e-01,-3.522540926933288574e-01,-1.237290054559707642e-01,8.556843400001525879e-01,1.956319361925125122e-01,-2.118165371939539909e-03,9.883608222007751465e-01,-8.145058751106262207e-01,-5.656641721725463867e-01,1.989372372627258301e-01,1.447932362556457520e+00,-7.522730231285095215e-01,-4.308000802993774414e-01,8.478431701660156250e-01,-3.422832787036895752e-01,6.981572508811950684e-02,5.624330639839172363e-01,3.531611859798431396e-01,1.046924144029617310e-01,-1.306326836347579956e-01,-5.922245979309082031e-01,4.060313105583190918e-01,1.434202313423156738e+00,1.275277733802795410e+00,5.826093554496765137e-01,-9.392158985137939453e-01,3.672888278961181641e-01,7.581725120544433594e-01,7.221781611442565918e-01,4.624968767166137695e-01
-4.570393264293670654e-01,-8.008397221565246582e-01,-4.621324688196182251e-02,3.135670125484466553e-01,-2.599592553451657295e-03,-3.837094008922576904e-01,5.440199971199035645e-01,-1.733616292476654053e-01,-8.124464005231857300e-02,2.818049192428588867e-01,5.391373485326766968e-02,-7.447732239961624146e-02,-7.243615984916687012e-01,1.112827777862548828e+00,-1.030433416366577148e+00,1.734376996755599976e-01,5.646415352821350098e-01,-3.123851716518402100e-01,-1.996805220842361450e-01,7.434148788452148438e-01,-4.292342364788055420e-01,1.199631452560424805e+00,2.268131673336029053e-01,9.998883605003356934e-01,-4.274452924728393555e-01,3.876014053821563721e-01,-9.962201714515686035e-01,1.964860558509826660e+00,6.389377713203430176e-01,-1.382265388965606689e-01
-6.272366642951965332e-01,-2.154955118894577026e-01,2.154690176248550415e-01,6.486950516700744629e-01,7.507359981536865234e-01,-6.394345760345458984e-01,7.269057035446166992e-01,-1.977602392435073853e-01,4.877915382385253906e-01,1.107688307762145996e+00,-6.100503802299499512e-01,3.513056337833404541e-01,-7.740482687950134277e-01,5.714660286903381348e-01,-3.670863807201385498e-03,8.026354312896728516e-01,2.171985059976577759e-01,2.958213686943054199e-01,1.937860399484634399e-01,-1.234593316912651062e-01,-1.146758720278739929e-01,4.058437049388885498e-01,-2.382491230964660645e-01,3.982814848423004150e-01,-9.343091249465942383e-01,-8.098881244659423828e-01,-4.832156002521514893e-01,7.828195095062255859e-01,4.814294576644897461e-01,-2.981002032756805420e-01
-6.649294495582580566e-01,-4.490891396999359131e-01,-5.206536650657653809e-01,-2.052870392799377441e-01,3.831439614295959473e-01,1.147348955273628235e-01,-1.595073938369750977e+00,-5.134535580873489380e-02,1.188538298010826111e-01,2.929235100746154785e-01,-2.065439522266387939e-01,-4.097912907600402832e-01,1.561360478401184082e+00,-4.130972921848297119e-01,3.201816976070404053e-01,-4.336492419242858887e-01,-1.811077073216438293e-02,-4.481441527605056763e-02,1.067769408226013184e+00,5.472980141639709473e-01,1.948656886816024780e-01,-5.622836351394653320e-01,1.600820541381835938e+00,-6.341437697410583496e-01,3.771865367889404297e-01,-5.309385061264038086e-01,-7.396705746650695801e-01,1.419397354125976562e+00,1.751549482345581055e+00,3.441932797431945801e-01
-5.498211383819580078e-01,-1.716358661651611328e+00,1.393231034278869629e+00,4.406996369361877441e-01,-8.796522021293640137e-01,7.048266530036926270e-01,-3.042608201503753662e-01,-7.933509349822998047e-01,-1.103276491165161133e+00,-3.524218127131462097e-02,6.446211040019989014e-02,-1.003774285316467285e+00,-1.098150834441184998e-01,-1.458027243614196777e+00,-8.636394143104553223e-01,-3.072436749935150146e-01,7.449588179588317871e-01,2.742512337863445282e-02,-2.339161485433578491e-01,-6.472522616386413574e-01,1.064247727394104004e+00,5.165277719497680664e-01,1.437278538942337036e-01,-1.148743033409118652e+00,-3.674938902258872986e-02,9.188050627708435059e-01,-4.523837566375732422e-02,8.977773189544677734e-01,-3.996684029698371887e-02,-1.134862303733825684e+00
2.877300791442394257e-02,-9.537271261215209961e-01,8.245636224746704102e-01,1.035692915320396423e-01,-9.131102263927459717e-02,-5.024664402008056641e-01,-1.451410293579101562e+00,-1.204065680503845215e+00,-6.616551876068115234e-01,1.043835759162902832e+00,-5.816010236740112305e-01,6.016918420791625977e-01,-5.428525805473327637e-01,1.243575334548950195e+00,-9.759945273399353027e-01,7.486362010240554810e-03,3.342200219631195068e-01,-4.131902754306793213e-01,-1.060982465744018555e+00,8.196485638618469238e-01,-1.953868716955184937e-01,-3.961991667747497559e-01,6.578844785690307617e-01,-8.940020948648452759e-02,2.549163401126861572e-01,-9.749250859022140503e-02,1.405251145362854004e+00,-6.809238791465759277e-01,-7.838712930679321289e-01,-1.722492337226867676e+00
-1.485345363616943359e+00,4.397935271263122559e-01,1.856363564729690552e-01,-1.177184462547302246e+00,-3.190755546092987061e-01,1.809029839932918549e-02,-1.534151792526245117e+00,4.831826090812683105e-01,-3.305342793464660645e-01,-5.568253993988037109e-01,-1.441519260406494141e-01,1.205225288867950439e-01,-3.783810511231422424e-02,-7.724480032920837402e-01,-1.361875832080841064e-01,1.487314105033874512e-01,9.008634090423583984e-01,-8.125868439674377441e-01,-2.011486738920211792e-01,2.293176352977752686e-01,1.310207545757293701e-01,-9.208747185766696930e-03,7.998379468917846680e-01,-6.603658795356750488e-01,6.293675899505615234e-01,2.718951106071472168e-01,-7.374188303947448730e-01,9.579049944877624512e-01,4.755835831165313721e-01,5.326248407363891602e-01
-2.201899051666259766e+00,9.139440059661865234e-01,2.905812561511993408e-01,2.669698297977447510e-01,-4.889591932296752930e-01,1.639482676982879639e-01,-8.385986089706420898e-02,6.217200756072998047e-01,-2.258643507957458496e-02,1.065846204757690430e+00,-4.654292762279510498e-01,8.551045060157775879e-01,1.302657723426818848e+00,-4.948633313179016113e-01,3.870246112346649170e-01,8.350965976715087891e-01,5.551037192344665527e-01,-2.521721422672271729e-01,1.015702843666076660e+00,2.919345498085021973e-01,6.490110754966735840e-01,3.058967180550098419e-02,1.437271952629089355e+00,1.224518060684204102e+00,8.155921846628189087e-02,2.638395130634307861e-01,-1.241698741912841797e+00,1.317667841911315918e+00,9.315069317817687988e-01,-1.205706238746643066e+00
-6.977058053016662598e-01,6.775515675544738770e-01,1.092699289321899414e+00,-4.686290919780731201e-01,-8.986724615097045898e-01,-2.039609551429748535e-01,1.020422950387001038e-02,-7.275076508522033691e-01,9.164260029792785645e-01,-4.145213961601257324e-01,-2.562049388885498047e+00,-4.291272163391113281e-01,6.844283938407897949e-01,-9.016343355178833008e-01,2.455517053604125977e-01,9.784697294235229492e-01,3.867566883563995361e-01,-2.767146825790405273e-01,4.417790770530700684e-01,-6.011833548545837402e-01,1.819966286420822144e-01,5.102536678314208984e-01,1.872555851936340332e+00,-4.064268469810485840e-01,-7.288362085819244385e-02,-1.043461710214614868e-01,-3.291521966457366943e-01,7.789421081542968750e-01,1.545128226280212402e-01,-4.739969670772552490e-01
9.707642197608947754e-01,-2.205647706985473633e+00,1.366064324975013733e-02,3.276210278272628784e-02,-1.738422214984893799e-01,6.112131476402282715e-01,-3.658152818679809570e-01,-1.549724936485290527e-01,-1.340664386749267578e+00,4.967995882034301758e-01,-7.777562141418457031e-01,-4.740951657295227051e-01,8.214569091796875000e-02,-1.452621340751647949e+00,-6.869339942932128906e-01,4.402583539485931396e-01,2.133842110633850098e-01,1.181775093078613281e+00,-1.563872337341308594e+00,-2.640487253665924072e-01,1.034671626985073090e-02,9.576206803321838379e-01,-3.260722458362579346e-01,6.872960925102233887e-02,6.796109676361083984e-01,9.628663957118988037e-02,1.663288712501525879e+00,3.202360570430755615e-01,-2.340701669454574585e-01,-1.314774036407470703e+00
-2.631006836891174316e-01,-5.583386421203613281e-01,7.757362723350524902e-01,9.071969389915466309e-01,6.474311351776123047e-01,5.408056974411010742e-01,6.500185132026672363e-01,-1.921643137931823730e+00,3.044352531433105469e-01,1.169422745704650879e+00,-2.504313290119171143e-01,-3.242070376873016357e-01,-9.454599618911743164e-01,2.057450264692306519e-02,-1.706879377365112305e+00,1.062719896435737610e-01,6.452952027320861816e-01,1.544456362724304199e+00,-6.469306945800781250e-01,-1.266292780637741089e-01,-7.803995162248611450e-02,-1.620348691940307617e+00,-9.737903475761413574e-01,-5.103863030672073364e-02,-4.236595332622528076e-01,-5.996437072753906250e-01,1.975680887699127197e-01,1.665586709976196289e+00,1.362028717994689941e+00,4.195215106010437012e-01
3.646336495876312256e-01,2.562692165374755859e-01,-1.761960834264755249e-01,-8.250619769096374512e-01,4.445797204971313477e-01,1.561867166310548782e-02,4.279870688915252686e-01,8.274882435798645020e-01,2.623225152492523193e-01,4.964903295040130615e-01,-2.920473217964172363e-01,6.359845399856567383e-01,3.549643456935882568e-01,5.134544372558593750e-01,-1.286924034357070923e-01,1.140938997268676758e+00,-6.708250641822814941e-01,-5.489212870597839355e-01,7.519803196191787720e-02,6.616473197937011719e-01,9.742503762245178223e-01,-4.488909542560577393e-01,9.283094406127929688e-01,4.671034961938858032e-02,-4.482682645320892334e-01,-4.098238646984100342e-01,-4.888535290956497192e-02,1.315587759017944336e+00,2.506732940673828125e-01,4.090363532304763794e-02
1.343288272619247437e-01,-3.719075620174407959e-01,9.035272598266601562e-01,-6.465558409690856934e-01,1.060829401016235352e+00,6.978853046894073486e-02,-6.113405823707580566e-01,2.478766739368438721e-01,-6.748121976852416992e-02,-4.966286718845367432e-01,-1.546097397804260254e+00,1.665839105844497681e-01,-1.595719456672668457e-01,2.232731431722640991e-01,-9.607351385056972504e-03,7.434181571006774902e-01,6.209635138511657715e-01,-1.496618390083312988e-01,3.800687193870544434e-01,-1.236983537673950195e+00,6.660861372947692871e-01,-8.947249650955200195e-01,4.684626758098602295e-01,-2.527878433465957642e-02,3.019369542598724365e-01,8.745337128639221191e-01,3.698430657386779785e-01,-1.691707223653793335e-01,5.463242530822753906e-01,8.452457189559936523e-02
-2.444251477718353271e-01,3.351773321628570557e-02,1.943986415863037109e-01,-5.901809334754943848e-01,-1.499983966350555420e-01,4.250012338161468506e-02,9.779228568077087402e-01,2.035601884126663208e-01,-4.976679384708404541e-01,3.249508440494537354e-01,-4.832381606101989746e-01,-7.688235640525817871e-01,5.746998190879821777e-01,-2.173533886671066284e-01,-7.712535262107849121e-01,-9.128606915473937988e-01,-1.038862824440002441e+00,4.021376967430114746e-01,-1.456421732902526855e+00,-1.228962838649749756e-01,2.281371504068374634e-03,6.974421557970345020e-04,-2.559599876403808594e-01,9.609017372131347656e-01,6.119477152824401855e-01,-1.333591461181640625e+00,-8.643704056739807129e-01,-1.650602743029594421e-02,6.450573801994323730e-01,2.369723320007324219e-01
-5.136824250221252441e-01,5.081675946712493896e-02,8.625427484512329102e-01,2.671349644660949707e-01,-6.269224882125854492e-01,-1.020858049392700195e+00,2.636483609676361084e-01,3.980749547481536865e-01,-1.468827843666076660e+00,-4.782302975654602051e-01,-5.025983452796936035e-01,-2.159773111343383789e-01,-9.048760682344436646e-02,-1.193961352109909058e-01,-1.575299859046936035e+00,2.983319014310836792e-02,-7.748730778694152832e-01,5.902602076530456543e-01,-1.482282757759094238e+00,2.344689518213272095e-01,1.034157037734985352e+00,-9.621289968490600586e-01,-5.077984184026718140e-03,4.554212987422943115e-01,1.182992696762084961e+00,-1.267790198326110840e+00,-1.650995850563049316e+00,3.033592700958251953e-01,8.860721588134765625e-01,4.772455096244812012e-01
